
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,41,Raw hides and skins (other than furskins) and leather,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,42579432.001,42579432.001,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,10848666.232,10848666.232,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,19558545.608,19558545.608,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,55,Man-made staple fibres,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,2884917.044,2884917.044,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,40,Rubber and articles thereof,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,102463365.424,102463365.424,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,18,Cocoa and cocoa preparations,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,2286423.527,2286423.527,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,475289211.987,475289211.987,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,91,Clocks and watches and parts thereof,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,18957404.989,18957404.989,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,10106110.143,10106110.143,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,96,Miscellaneous manufactured articles,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11168526.191,11168526.191,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,44,Wood and articles of wood; wood charcoal,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,9313494.337,9313494.337,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,15104720.763,15104720.763,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,473973.978,473973.978,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,61,Apparel and clothing accessories; knitted or crocheted,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,403753415.047,403753415.047,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,5157043.294,5157043.294,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,68911883.491,68911883.491,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,192051614.571,192051614.571,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,37,Photographic or cinematographic goods,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,1388070.792,1388070.792,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,15807654.714,15807654.714,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,22,"Beverages, spirits and vinegar",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,4320287.532,4320287.532,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,10470331040.361,10470331040.361,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,39,Plastics and articles thereof,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,49615247.414,49615247.414,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,21,Miscellaneous edible preparations,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,26786871.259,26786871.259,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11365889.505,11365889.505,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,1524075778.408,1524075778.408,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,38,Chemical products n.e.c.,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,140066088.694,140066088.694,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11805097.74,11805097.74,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,09,"Coffee, tea, mate and spices",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11376033.621,11376033.621,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,83,Metal; miscellaneous products of base metal,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,4645074.784,4645074.784,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,241237925.889,241237925.889,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,327277603.072,327277603.072,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,484797508.812,484797508.812,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,2798005.049,2798005.049,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,496571678.03,496571678.03,4,False,True
