
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,01,Animals; live,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,39310227.905,39310227.905,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,25835145.228,25835145.228,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,07,Vegetables and certain roots and tubers; edible,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,70900755.854,70900755.854,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,21,Miscellaneous edible preparations,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,30707498.925,30707498.925,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,50474766.309,50474766.309,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,229931114.822,229931114.822,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,44,Wood and articles of wood; wood charcoal,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,49812015.877,49812015.877,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,2969251.264,2969251.264,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,118946153.88,118946153.88,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,88,"Aircraft, spacecraft, and parts thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,2793731.573,2793731.573,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,6797024.482,6797024.482,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,79,Zinc and articles thereof,2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,10702.836,10702.836,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,35,Albuminoidal substances; modified starches; glues; enzymes,2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,219646,219646,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,38,Chemical products n.e.c.,2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,306082.86,306082.86,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,41,Raw hides and skins (other than furskins) and leather,2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,9372319.68,9372319.68,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,55,Man-made staple fibres,2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,59579.481,59579.481,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,02,Meat and edible meat offal,2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,324803.784,324803.784,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2,False,C00,TOTAL CPC,0,9900,Other,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,196130.867,196130.867,4,False,True
