
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,43,Furskins and artificial fur; manufactures thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,498603.206,,498603.206,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,18,Cocoa and cocoa preparations,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,719301.899,,719301.899,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,68517553.901,,68517553.901,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,7640552.134,,7640552.134,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,247400562.625,,247400562.625,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,93,Arms and ammunition; parts and accessories thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,6237910.457,,6237910.457,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,19206420.385,,19206420.385,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,232310.254,,232310.254,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1026352371.701,,1026352371.701,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,8290997570.64,,8290997570.64,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,325851849.707,,325851849.707,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,95,"Toys, games and sports requisites; parts and accessories thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,81430705.426,,81430705.426,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,74,Copper and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,50542385.242,,50542385.242,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,78,Lead and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1273176.387,,1273176.387,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1738575468.887,,1738575468.887,4,False,True
