
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C01,Clearance for home use,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1764505920.563,,1764505920.563,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1779661237.947,,1779661237.947,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,13946324.4,,13946324.4,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,89827.104,,89827.104,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,24507586100.085,,24507586100.085,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C01,Clearance for home use,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,23529818398.736,,23529818398.736,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C07,Outward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,30361182.5,,30361182.5,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,9373951.198,,9373951.198,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,258223.571,,258223.571,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,470803.725,,470803.725,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,897008.384,,897008.384,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,41,Raw hides and skins (other than furskins) and leather,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,216425098.863,,216425098.863,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,61,Apparel and clothing accessories; knitted or crocheted,2,False,C07,Outward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,549823602.79,,549823602.79,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,61,Apparel and clothing accessories; knitted or crocheted,2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,60853908.294,,60853908.294,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,61,Apparel and clothing accessories; knitted or crocheted,2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,205786.567,,205786.567,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,156,CHN,China,0,W00,World,H5,HS,True,57,Carpets and other textile floor coverings,2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,762645.935,,762645.935,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,77712196.341,,77712196.341,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,57,Carpets and other textile floor coverings,2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,2098063.124,,2098063.124,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,52,Cotton,2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,9854923.473,,9854923.473,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C20,CPC N.E.S.,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,17195418.478,,17195418.478,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,False,C07,Outward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,6206626.798,,6206626.798,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,156,CHN,China,0,W00,World,H5,HS,True,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2,False,C01,Clearance for home use,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,632986997.222,,632986997.222,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,57,Carpets and other textile floor coverings,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,15188342.453,,15188342.453,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,55,Man-made staple fibres,2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,False,0,False,74675544.351,,74675544.351,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,52,Cotton,2,False,C01,Clearance for home use,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,3808780.861,,3808780.861,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,2773921565.499,,2773921565.499,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,False,C06,Inward processing,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,8415999202.19,,8415999202.19,4,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,57,Carpets and other textile floor coverings,2,False,C01,Clearance for home use,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1819810243.53,,1819810243.53,4,False,True
